what,kind,bundleId,bundleVersion,description,time
java.vm.vendor,sysinfo,,,"Oracle Corporation",1426466980115
java.vm.version,sysinfo,,,"25.11-b03",1426466980115
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1426466980115
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1426466980676
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1426466980692
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1426466981519
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1426466982127
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1426466983827
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426466992907
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426467034278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1426467034278
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426467036649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426467067425
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426467627934
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426467628917
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426467943835
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1426467944474
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1426467946284
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1426467952524
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426467954786
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1426467954895
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1426467954911
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426467954942
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1426467955519
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426468039946
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426468056685
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426468388467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426468388607
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1426468442661
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426468471599
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426468554326
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426468668250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426468947009
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1426468949382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426468958007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426468960176
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426468960191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426468982021
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426468982610
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1426469002512
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426469028977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426469044439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426469047229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426469048416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426469048507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426469048606
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426469061951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426469063960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426470486169
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426471227523
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426471232967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426471235410
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426471299871
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426471301409
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426471312703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426471313753
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426471331991
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426471334062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426471335081
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1426471458224
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426471463303
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426471467137
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426471467623
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426471472471
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426471473625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426471542927
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426471702694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426471705446
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426471714209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426471715334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426471717289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426471718374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426471718485
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1426471720536
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426471729332
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1426471731077
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426471737757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426471744777
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426471745284
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1426471747110
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426471747883
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426471849276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426471849391
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426471922845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426471927780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426471928966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426471929377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426472548001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426473416101
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426473417225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426474153910
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426474156091
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426474156124
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1426474156274
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1426474160437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1426474161134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1426474166929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426474172516
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426474172603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426474177754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426474179932
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426474413013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426474413818
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426474414656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426474415075
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426474416553
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426474417019
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426474933080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1426474940621
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1426474948290
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426474949245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426474951925
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426474979801
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426474982911
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426475052689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426475054719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426475117550
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1426475121567
started,bundle,org.eclipse.mylyn.context.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.ui",1426475121727
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426475123536
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426475144630
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426475146266
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426475147619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426475149276
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426475150157
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426475152993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426475153726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426475409381
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426476701691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426476971486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426476974138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426476998294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426477115415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426477806586
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426477807930
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426477812009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426477812955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426477816985
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426477817883
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426477820832
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426477821771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426477823587
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426477824491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426477829914
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426477831155
